Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
3329,244,720,622,432,1056,720,798,432
3330,244,720,622,432,1056,720,798,432
3331,244,720,622,432,1056,720,798,432
3332,244,720,622,432,1056,720,798,432
3333,244,720,622,432,1056,720,798,432
3334,244,720,622,432,1056,720,798,432
3335,244,720,622,432,1056,720,798,432
3336,244,720,622,432,1056,720,798,432
3337,244,720,622,432,1056,720,798,432
3338,244,720,622,432,1056,720,798,432
3339,244,720,622,432,1056,720,798,432
3340,244,720,622,432,1056,720,798,432
3341,244,720,622,432,1056,720,798,432
3342,244,720,622,432,1056,720,798,432
3343,244,720,622,432,1056,720,798,432
3344,244,720,622,432,1056,720,798,432
3345,244,720,622,432,1056,720,798,432
3346,244,720,622,432,1056,720,798,432
3347,244,720,622,432,1056,720,798,432
3348,244,720,622,432,1056,720,798,432
3349,244,720,622,432,1056,720,798,432
3350,244,720,622,432,1056,720,798,432
3351,244,720,622,432,1056,720,798,432
3352,244,720,622,432,1056,720,798,432
3353,244,720,622,432,1056,720,798,432
3354,244,720,622,432,1056,720,798,432
3355,244,720,622,432,1056,720,798,432
3356,244,720,622,432,1056,720,798,432
3357,244,720,622,432,1056,720,798,432
3358,244,720,622,432,1056,720,798,432
3359,244,720,622,432,1056,720,798,432
3360,244,720,622,432,1056,720,798,432
3361,244,720,622,432,1056,720,798,432
3362,244,720,622,432,1056,720,798,432
3363,244,720,622,432,1056,720,798,432
3364,244,720,622,432,1056,720,798,432
3365,244,720,622,432,1056,720,798,432
3366,244,720,622,432,1056,720,798,432
3367,244,720,622,432,1056,720,798,432
3368,244,720,622,432,1056,720,798,432
3369,244,720,622,432,1056,720,798,432
3370,244,720,622,432,1056,720,798,432
3371,244,720,622,432,1056,720,798,432
3372,244,720,622,432,1056,720,798,432
3373,244,720,622,432,1056,720,798,432
3374,244,720,622,432,1056,720,798,432
3375,244,720,622,432,1056,720,798,432
3376,244,720,622,432,1056,720,798,432
3377,244,720,622,432,1056,720,798,432
3378,244,720,622,432,1056,720,798,432
3379,244,720,622,432,1056,720,798,432
3380,244,720,622,432,1056,720,798,432
3381,244,720,622,432,1056,720,798,432
3382,244,720,622,432,1056,720,798,432
3383,244,720,622,432,1056,720,798,432
3384,244,720,622,432,1056,720,798,432
3385,244,720,622,432,1056,720,798,432
3386,244,720,622,432,1056,720,798,432
3387,244,720,622,432,1056,720,798,432
3388,244,720,622,432,1056,720,798,432
3389,244,720,622,432,1056,720,798,432
3390,244,720,622,432,1056,720,798,432
3391,244,720,622,432,1056,720,798,432
3392,244,720,622,432,1056,720,798,432
3393,244,720,622,432,1056,720,798,432
3394,244,720,622,432,1056,720,798,432
3395,244,720,622,432,1056,720,798,432
3396,244,720,622,432,1056,720,798,432
3397,244,720,622,432,1056,720,798,432
3398,244,720,622,432,1056,720,798,432
3399,244,720,622,432,1056,720,798,432
3400,244,720,622,432,1056,720,798,432
3401,244,720,622,432,1056,720,798,432
3402,244,720,622,432,1056,720,798,432
3403,244,720,622,432,1056,720,798,432
3404,244,720,622,432,1056,720,798,432
3405,244,720,622,432,1056,720,798,432
3406,244,720,622,432,1056,720,798,432
3407,244,720,622,432,1056,720,798,432
3408,244,720,622,432,1056,720,798,432
3409,244,720,622,432,1056,720,798,432
3410,244,720,622,432,1056,720,798,432
3411,244,720,622,432,1056,720,798,432
3412,244,720,622,432,1056,720,798,432
3413,244,720,622,432,1056,720,798,432
3414,244,720,622,432,1056,720,798,432
3415,244,720,622,432,1056,720,798,432
3416,244,720,622,432,1056,720,798,432
3417,244,720,622,432,1056,720,798,432
3418,244,720,622,432,1056,720,798,432
3419,244,720,622,432,1056,720,798,432
3420,244,720,622,432,1056,720,798,432
3421,244,720,622,432,1056,720,798,432
3422,244,720,622,432,1056,720,798,432
3423,244,720,622,432,1056,720,798,432
3424,244,720,622,432,1056,720,798,432
3425,244,720,622,432,1056,720,798,432
3426,244,720,622,432,1056,720,798,432
3427,244,720,622,432,1056,720,798,432
3428,244,720,622,432,1056,720,798,432
3429,244,720,622,432,1056,720,798,432
3430,244,720,622,432,1056,720,798,432
3431,244,720,622,432,1056,720,798,432
3432,244,720,622,432,1056,720,798,432
3433,244,720,622,432,1056,720,798,432
3434,244,720,622,432,1056,720,798,432
3435,244,720,622,432,1056,720,798,432
3436,244,720,622,432,1056,720,798,432
3437,244,720,622,432,1056,720,798,432
3438,244,720,622,432,1056,720,798,432
3439,244,720,622,432,1056,720,798,432
3440,244,720,622,432,1056,720,798,432
3441,244,720,622,432,1056,720,798,432
3442,244,720,622,432,1056,720,798,432
3443,244,720,622,432,1056,720,798,432
3444,244,720,622,432,1056,720,798,432
3445,244,720,622,432,1056,720,798,432
3446,244,720,622,432,1056,720,798,432
3447,244,720,622,432,1056,720,798,432
3448,244,720,622,432,1056,720,798,432
3449,244,720,622,432,1056,720,798,432
3450,244,720,622,432,1056,720,798,432
3451,244,720,622,432,1056,720,798,432
3452,244,720,622,432,1056,720,798,432
3453,244,720,622,432,1056,720,798,432
3454,244,720,622,432,1056,720,798,432
3455,244,720,622,432,1056,720,798,432
3456,249,720,619,432,1056,720,798,432
3457,252,720,621,432,1056,720,798,432
3458,255,720,620,432,1056,720,798,432
3459,259,720,618,432,1056,720,798,432
3460,262,720,616,432,1056,720,798,432
3461,265,720,612,432,1056,720,798,432
3462,269,720,605,432,1056,720,798,432
3463,268,720,601,432,1056,720,798,432
3464,264,720,600,432,1056,720,798,432
3465,261,720,600,432,1056,720,798,432
3466,257,720,600,432,1056,720,798,432
3467,259,720,589,432,1056,720,798,432
3468,259,720,590,432,1056,720,798,432
3469,259,720,590,432,1056,720,798,432
3470,259,720,590,432,1056,720,798,432
3471,259,720,590,432,1032,720,761,432
3472,259,720,590,432,1032,720,761,432
3473,259,720,590,432,1032,720,761,432
3474,259,720,590,432,1032,720,761,432
3475,259,720,590,432,1032,720,761,432
3476,259,720,590,432,1032,720,761,432
3477,259,720,590,432,1032,720,761,432
3478,259,720,590,432,1032,720,761,432
3479,259,720,590,432,1032,720,761,432
3480,259,720,590,432,1032,720,761,432
3481,259,720,590,432,1032,720,761,432
3482,259,720,590,432,1032,720,761,432
3483,259,720,590,432,1032,720,761,432
3484,259,720,590,432,1032,720,761,432
3485,259,720,590,432,1032,720,761,432
3486,259,720,590,432,1032,720,761,432
3487,259,720,590,432,1032,720,761,432
3488,259,720,590,432,1032,720,761,432
3489,259,720,590,432,1032,720,761,432
3490,259,720,590,432,1032,720,761,432
3491,259,720,590,432,1032,720,761,432
3492,259,720,590,432,1032,720,761,432
3493,259,720,590,432,1032,720,761,432
3494,259,720,590,432,1032,720,761,432
3495,259,720,590,432,1032,720,761,432
3496,259,720,590,432,1032,720,761,432
3497,259,720,590,432,1032,720,761,432
3498,259,720,590,432,1032,720,761,432
3499,259,720,590,432,1032,720,761,432
3500,259,720,590,432,1032,720,761,432
3501,259,720,590,432,1032,720,761,432
3502,259,720,590,432,1032,720,761,432
3503,259,720,590,432,1032,720,761,432
3504,259,720,590,432,1032,720,761,432
3505,260,720,591,432,1032,720,761,432
3506,260,720,591,432,1032,720,761,432
3507,260,720,591,432,1032,720,761,432
3508,260,720,591,432,1032,720,761,432
3509,262,720,592,432,1032,720,761,432
3510,262,720,592,432,1032,720,761,432
3511,264,720,594,432,1032,720,761,432
3512,266,720,595,432,1032,720,761,432
3513,267,720,600,432,1032,720,761,432
3514,267,720,600,432,1032,720,761,432
3515,267,720,600,432,1032,720,761,432
3516,267,720,600,432,1032,720,761,432
3517,267,720,600,432,1032,720,761,432
3518,267,720,600,432,1032,720,761,432
3519,267,720,600,432,1032,720,761,432
3520,267,720,600,432,1032,720,761,432
3521,267,720,600,432,1032,720,761,432
3522,267,720,600,432,1032,720,761,432
3523,267,720,600,432,1032,720,761,432
3524,267,720,600,432,1032,720,761,432
3525,267,720,600,432,1032,720,761,432
3526,267,720,600,432,1032,720,761,432
3527,267,720,600,432,1032,720,761,432
3528,267,720,600,432,1032,720,761,432
3529,267,720,600,432,1032,720,761,432
3530,267,720,600,432,1032,720,761,432
3531,267,720,600,432,1032,720,761,432
3532,267,720,600,432,1032,720,761,432
3533,267,720,600,432,1032,720,761,432
3534,267,720,600,432,1032,720,761,432
3535,267,720,600,432,1032,720,761,432
3536,267,720,600,432,1032,720,761,432
3537,267,720,600,432,1032,720,761,432
3538,267,720,600,432,1032,720,761,432
3539,267,720,600,432,1032,720,761,432
3540,267,720,600,432,1032,720,761,432
3541,267,720,600,432,1032,720,761,432
3542,267,720,600,432,1032,720,761,432
3543,267,720,600,432,1032,720,761,432
3544,267,720,600,432,1032,720,761,432
3545,269,720,602,432,1032,720,761,432
3546,275,720,603,432,1032,720,761,432
3547,278,720,605,432,1032,720,761,432
3548,282,720,606,432,1032,720,761,432
3549,283,720,608,432,1032,720,761,432
3550,288,720,609,432,1032,720,761,432
3551,290,720,610,432,1032,720,761,432
3552,290,720,610,432,1032,720,761,432
3553,291,720,610,432,1032,720,761,432
3554,292,720,609,432,1032,720,761,432
3555,295,720,609,432,1032,720,761,432
3556,297,720,605,432,1032,720,761,432
3557,296,720,604,432,1032,720,761,432
3558,293,720,604,432,1032,720,761,432
3559,293,720,603,432,1032,720,761,432
3560,291,720,602,432,1032,720,761,432
3561,291,720,602,432,1032,720,761,432
3562,289,720,600,432,1032,720,761,432
3563,289,720,601,432,1032,720,761,432
3564,289,720,601,432,1032,720,761,432
3565,289,720,601,432,1032,720,761,432
3566,289,720,601,432,1032,720,761,432
3567,289,720,601,432,1032,720,761,432
3568,289,720,601,432,1032,720,761,432
3569,289,720,601,432,1032,720,761,432
3570,289,720,601,432,1032,720,761,432
3571,289,720,601,432,1032,720,761,432
3572,289,720,601,432,1032,720,761,432
3573,289,720,601,432,1032,720,761,432
3574,289,720,601,432,1032,720,761,432
3575,289,720,601,432,1032,720,761,432
3576,289,720,601,432,1032,720,761,432
3577,289,720,601,432,1032,720,761,432
3578,289,720,601,432,1032,720,761,432
3579,289,720,601,432,1032,720,761,432
3580,289,720,601,432,1032,720,761,432
3581,289,720,601,432,1032,720,761,432
3582,289,720,601,432,1032,720,761,432
3583,289,720,601,432,1032,720,761,432
3584,289,720,601,432,1032,720,761,432
3585,289,720,601,432,1032,720,761,432
3586,289,720,601,432,1032,720,761,432
3587,289,720,601,432,1032,720,761,432
3588,289,720,601,432,1032,720,761,432
3589,289,720,601,432,1032,720,761,432
3590,289,720,601,432,1032,720,761,432
3591,289,720,601,432,1032,720,761,432
3592,289,720,601,432,1032,720,761,432
3593,289,720,601,432,1032,720,761,432
3594,289,720,601,432,1032,720,761,432
3595,289,720,601,432,1032,720,761,432
3596,289,720,601,432,1032,720,761,432
3597,289,720,601,432,1032,720,761,432
3598,289,720,601,432,1032,720,761,432
3599,289,720,601,432,1032,720,761,432
3600,289,720,601,432,1032,720,761,432
3601,289,720,601,432,1032,720,761,432
3602,288,720,601,432,1032,720,761,432
3603,289,720,602,432,1032,720,761,432
3604,287,720,603,432,1032,720,761,432
3605,286,720,603,432,1032,720,761,432
3606,286,720,604,432,1032,720,761,432
3607,287,720,605,432,1032,720,761,432
3608,287,720,605,432,1032,720,761,432
3609,287,720,606,432,1032,720,761,432
3610,286,720,607,432,1032,720,761,432
3611,285,720,610,432,1032,720,761,432
3612,285,720,608,432,1032,720,761,432
3613,285,720,610,432,1032,720,761,432
3614,285,720,610,432,1032,720,761,432
3615,285,720,610,432,1032,720,761,432
3616,285,720,610,432,1032,720,761,432
3617,285,720,610,432,1032,720,761,432
3618,285,720,610,432,1032,720,761,432
3619,285,720,610,432,1032,720,761,432
3620,285,720,610,432,1032,720,761,432
3621,285,720,610,432,1032,720,761,432
3622,285,720,610,432,1032,720,761,432
3623,285,720,610,432,1032,720,761,432
3624,285,720,610,432,1032,720,761,432
3625,285,720,610,432,1032,720,761,432
3626,285,720,610,432,1032,720,761,432
3627,285,720,610,432,1032,720,761,432
3628,285,720,610,432,1032,720,761,432
3629,285,720,610,432,1032,720,761,432
3630,285,720,610,432,1032,720,761,432
3631,285,720,610,432,1032,720,761,432
3632,285,720,610,432,1032,720,761,432
3633,285,720,610,432,1032,720,761,432
3634,285,720,610,432,1032,720,761,432
3635,285,720,610,432,1032,720,761,432
3636,285,720,610,432,1032,720,761,432
3637,285,720,610,432,1032,720,761,432
3638,285,720,610,432,1032,720,761,432
3639,285,720,610,432,1032,720,761,432
3640,285,720,610,432,1032,720,761,432
3641,285,720,610,432,1032,720,761,432
3642,285,720,610,432,1032,720,761,432
3643,285,720,610,432,1032,720,761,432
3644,285,720,610,432,1032,720,761,432
3645,285,720,610,432,1032,720,761,432
3646,285,720,610,432,1032,720,761,432
3647,285,720,610,432,1032,720,761,432
3648,285,720,610,432,1032,720,761,432
3649,285,720,610,432,1032,720,761,432
3650,285,720,610,432,1032,720,761,432
3651,285,720,610,432,1032,720,761,432
3652,285,720,610,432,1032,720,761,432
3653,285,720,610,432,1032,720,761,432
3654,287,720,610,432,1032,720,761,432
3655,285,720,610,432,1032,720,761,432
3656,285,720,610,432,1032,720,761,432
3657,285,720,610,432,1032,720,761,432
3658,284,720,610,432,1032,720,761,432
3659,283,720,609,432,1032,720,761,432
3660,284,720,610,432,1032,720,761,432
3661,286,720,611,432,1032,720,761,432
3662,288,720,611,432,1032,720,761,432
3663,288,720,611,432,1032,720,761,432
3664,288,720,611,432,1032,720,761,432
3665,288,720,611,432,1032,720,761,432
3666,288,720,611,432,1032,720,761,432
3667,288,720,611,432,1032,720,761,432
3668,288,720,611,432,1032,720,761,432
3669,288,720,611,432,1032,720,761,432
3670,288,720,611,432,1032,720,761,432
3671,288,720,611,432,1032,720,761,432
3672,288,720,611,432,1032,720,761,432
3673,288,720,611,432,1032,720,761,432
3674,288,720,611,432,1032,720,761,432
3675,288,720,611,432,1032,720,761,432
3676,288,720,611,432,1032,720,761,432
3677,288,720,611,432,1032,720,761,432
3678,288,720,611,432,1032,720,761,432
3679,288,720,611,432,1032,720,761,432
3680,288,720,611,432,1032,720,761,432
3681,288,720,611,432,1032,720,761,432
3682,288,720,611,432,1032,720,761,432
3683,288,720,611,432,1032,720,761,432
3684,288,720,611,432,1032,720,761,432
3685,288,720,611,432,1032,720,761,432
3686,288,720,611,432,1032,720,761,432
3687,288,720,611,432,1032,720,761,432
3688,288,720,611,432,1032,720,761,432
3689,288,720,611,432,1032,720,761,432
3690,288,720,611,432,1032,720,761,432
3691,288,720,611,432,1032,720,761,432
3692,288,720,611,432,1032,720,761,432
3693,288,720,611,432,1032,720,761,432
3694,288,720,611,432,1032,720,761,432
3695,288,720,611,432,1032,720,761,432
3696,288,720,611,432,1032,720,761,432
3697,288,720,611,432,1032,720,761,432
3698,288,720,611,432,1032,720,761,432
3699,288,720,611,432,1032,720,761,432
3700,288,720,611,432,1032,720,761,432
3701,288,720,611,432,1032,720,761,432
3702,288,720,611,432,1032,720,761,432
3703,288,720,611,432,1032,720,761,432
3704,288,720,611,432,1032,720,761,432
3705,288,720,611,432,1032,720,761,432
3706,288,720,611,432,1032,720,761,432
3707,288,720,611,432,1032,720,761,432
3708,288,720,611,432,1032,720,761,432
3709,288,720,611,432,1032,720,761,432
3710,288,720,611,432,1032,720,761,432
3711,288,720,611,432,1032,720,761,432
3712,291,720,611,432,1032,720,761,432
3713,294,720,612,432,1032,720,761,432
3714,297,720,609,432,1032,720,761,432
3715,297,720,609,432,1032,720,761,432
3716,296,720,609,432,1032,720,761,432
3717,296,720,609,432,1032,720,761,432
3718,296,720,609,432,1032,720,761,432
3719,296,720,609,432,1032,720,761,432
3720,296,720,609,432,1032,720,761,432
3721,296,720,609,432,1032,720,761,432
3722,296,720,609,432,1032,720,761,432
3723,296,720,609,432,1032,720,761,432
3724,296,720,609,432,1032,720,761,432
3725,296,720,609,432,1032,720,761,432
3726,296,720,609,432,1032,720,761,432
3727,296,720,609,432,1032,720,761,432
3728,296,720,609,432,1032,720,761,432
3729,296,720,609,432,1032,720,761,432
3730,296,720,609,432,1032,720,761,432
3731,296,720,609,432,1032,720,761,432
3732,296,720,609,432,1032,720,761,432
3733,296,720,609,432,1032,720,761,432
3734,296,720,609,432,1032,720,761,432
3735,296,720,609,432,1032,720,761,432
3736,296,720,609,432,1032,720,761,432
3737,296,720,609,432,1032,720,761,432
3738,296,720,609,432,1032,720,761,432
3739,296,720,609,432,1032,720,761,432
3740,296,720,609,432,1032,720,761,432
3741,296,720,609,432,1032,720,761,432
3742,296,720,609,432,1032,720,761,432
3743,296,720,609,432,1032,720,761,432
3744,296,720,609,432,1032,720,761,432
3745,296,720,609,432,1032,720,761,432
3746,296,720,609,432,1032,720,761,432
3747,296,720,609,432,1032,720,761,432
3748,296,720,609,432,1032,720,761,432
3749,296,720,609,432,1032,720,761,432
3750,296,720,609,432,1032,720,761,432
3751,296,720,609,432,1032,720,761,432
3752,296,720,609,432,1032,720,761,432
3753,296,720,609,432,1032,720,761,432
3754,296,720,609,432,1032,720,761,432
3755,296,720,609,432,1032,720,761,432
3756,296,720,609,432,1032,720,761,432
3757,296,720,609,432,1032,720,761,432
3758,296,720,609,432,1032,720,761,432
3759,296,720,609,432,1032,720,761,432
3760,296,720,609,432,1032,720,761,432
3761,296,720,609,432,1032,720,761,432
3762,296,720,609,432,1032,720,761,432
3763,296,720,609,432,1032,720,761,432
3764,296,720,609,432,1032,720,761,432
3765,296,720,609,432,1032,720,761,432
3766,296,720,609,432,1032,720,761,432
3767,296,720,609,432,1032,720,761,432
3768,296,720,609,432,1032,720,761,432
3769,296,720,609,432,1032,720,761,432
3770,299,720,608,432,1032,720,761,432
3771,300,720,608,432,1032,720,761,432
3772,303,720,608,432,1032,720,761,432
3773,305,720,608,432,1032,720,761,432
3774,307,720,608,432,1032,720,761,432
3775,308,720,607,432,1032,720,761,432
3776,308,720,607,432,1032,720,761,432
3777,308,720,607,432,1032,720,761,432
3778,307,720,606,432,1032,720,761,432
3779,307,720,606,432,1032,720,761,432
3780,307,720,606,432,1032,720,761,432
3781,307,720,606,432,1032,720,761,432
3782,307,720,606,432,1032,720,761,432
3783,307,720,606,432,1032,720,761,432
3784,307,720,606,432,1032,720,761,432
3785,307,720,606,432,1032,720,761,432
3786,307,720,606,432,1032,720,761,432
3787,307,720,606,432,1032,720,761,432
