Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
3297,243,720,554,468,1134,720,525,468
3298,243,720,554,468,1134,720,525,468
3299,243,720,554,468,1134,720,525,468
3300,239,720,555,468,1134,720,525,468
3301,235,720,556,468,1134,720,525,468
3302,231,720,557,468,1134,720,525,468
3303,230,720,557,468,1134,720,525,468
3304,226,720,557,468,1134,720,525,468
3305,221,720,559,468,1134,720,525,468
3306,217,720,561,468,1134,720,525,468
3307,211,720,566,468,1134,720,525,468
3308,193,720,579,468,1134,720,525,468
3309,189,720,580,468,1134,720,525,468
3310,182,720,584,468,1134,720,525,468
3311,178,720,586,468,1134,720,525,468
3312,172,720,589,468,1122,720,498,468
3313,179,720,588,468,1122,720,498,468
3314,188,720,585,468,1122,720,498,468
3315,187,720,586,468,1110,720,478,468
3316,194,720,580,468,1110,720,478,468
3317,198,720,575,468,1110,720,478,468
3318,202,720,568,468,1110,720,478,468
3319,192,720,567,468,1110,720,478,468
3320,198,720,566,468,1110,720,478,468
3321,201,720,567,468,1110,720,478,468
3322,202,720,570,468,1110,720,478,468
3323,205,720,567,468,1110,720,478,468
3324,209,720,565,468,1110,720,478,468
3325,211,720,567,468,1110,720,478,468
3326,214,720,567,468,1110,720,478,468
3327,214,720,567,468,1110,720,478,468
3328,214,720,567,468,1110,720,478,468
3329,214,720,567,468,1110,720,478,468
3330,214,720,567,468,1110,720,478,468
3331,214,720,567,468,1110,720,478,468
3332,214,720,567,468,1110,720,478,468
3333,214,720,567,468,1110,720,478,468
3334,211,720,567,468,1110,720,478,468
3335,211,720,567,468,1110,720,478,468
3336,213,720,577,468,1110,720,478,468
3337,213,720,577,468,1110,720,478,468
3338,213,720,577,468,1110,720,478,468
3339,213,720,577,468,1103,720,471,468
3340,213,720,577,468,1103,720,471,468
3341,213,720,577,468,1094,720,446,468
3342,214,720,588,468,1093,720,455,468
3343,210,720,594,468,1092,720,449,468
3344,205,720,600,468,1102,720,449,468
3345,202,720,608,468,1101,720,443,468
3346,197,720,619,468,1101,720,443,468
3347,197,720,619,468,1101,720,443,468
3348,197,720,619,468,1101,720,442,468
3349,197,720,619,468,1103,720,436,468
3350,194,720,634,468,1108,720,419,468
3351,194,720,634,468,1107,720,415,468
3352,195,720,647,468,1108,720,417,468
3353,195,720,647,468,1108,720,417,468
3354,189,720,650,468,1108,720,417,468
3355,193,720,647,468,1108,720,417,468
3356,187,720,648,468,1108,720,417,468
3357,185,720,647,468,1108,720,417,468
3358,181,720,648,468,1089,720,398,468
3359,177,720,647,468,1089,720,398,468
3360,182,720,639,468,1075,720,382,468
3361,177,720,644,468,1075,720,382,468
3362,174,720,647,468,1075,720,382,468
3363,178,720,638,468,1075,720,382,468
3364,179,720,635,468,1075,720,382,468
3365,183,720,633,468,1075,720,382,468
3366,185,720,616,468,1076,720,379,468
3367,188,720,601,468,1076,720,379,468
3368,196,720,591,468,1076,720,379,468
3369,201,720,583,468,1076,720,390,468
3370,205,720,577,468,1077,720,396,468
3371,210,720,568,468,1077,720,396,468
3372,210,720,559,468,1077,720,396,468
3373,212,720,548,468,1092,720,419,468
3374,216,720,547,468,1101,720,436,468
3375,213,720,548,468,1101,720,436,468
3376,213,720,548,468,1101,720,436,468
3377,213,720,548,468,1101,720,436,468
3378,213,720,548,468,1111,720,474,468
3379,213,720,548,468,1119,720,481,468
3380,213,720,548,468,1130,720,499,468
3381,213,720,548,468,1131,720,492,468
3382,213,720,548,468,1133,720,486,468
3383,215,720,551,468,1134,720,485,468
3384,215,720,551,468,1134,720,485,468
3385,215,720,551,468,1134,720,485,468
3386,215,720,551,468,1134,720,485,468
3387,215,720,551,468,1131,720,469,468
3388,211,720,554,468,1131,720,469,468
3389,211,720,554,468,1120,720,444,468
3390,211,720,554,468,1107,720,426,468
3391,210,720,556,468,1107,720,426,468
3392,210,720,556,468,1107,720,426,468
3393,210,720,556,468,1107,720,426,468
3394,210,720,556,468,1107,720,426,468
3395,210,720,556,468,1107,720,426,468
3396,210,720,556,468,1103,720,430,468
3397,210,720,556,468,1103,720,430,468
3398,210,720,556,468,1103,720,430,468
3399,210,720,556,468,1103,720,430,468
3400,210,720,556,468,1103,720,430,468
3401,217,720,554,468,1103,720,430,468
3402,211,720,556,468,1103,720,430,468
3403,208,720,557,468,1103,720,430,468
3404,208,720,557,468,1103,720,430,468
3405,207,720,558,468,1103,720,430,468
3406,203,720,559,468,1103,720,430,468
3407,205,720,559,468,1103,720,430,468
3408,208,720,557,468,1103,720,430,468
3409,208,720,557,468,1103,720,430,468
3410,206,720,558,468,1103,720,430,468
3411,207,720,557,468,1103,720,430,468
3412,209,720,555,468,1103,720,430,468
3413,208,720,556,468,1103,720,430,468
3414,211,720,553,468,1103,720,430,468
3415,207,720,555,468,1103,720,430,468
3416,207,720,554,468,1103,720,430,468
3417,208,720,553,468,1103,720,430,468
3418,213,720,546,468,1103,720,430,468
3419,220,720,541,468,1103,720,430,468
3420,225,720,536,468,1103,720,430,468
3421,222,720,537,468,1103,720,430,468
3422,222,720,537,468,1103,720,430,468
3423,222,720,537,468,1103,720,430,468
3424,222,720,537,468,1103,720,430,468
3425,222,720,537,468,1103,720,430,468
3426,222,720,537,468,1103,720,430,468
3427,222,720,537,468,1103,720,430,468
3428,222,720,537,468,1103,720,430,468
3429,222,720,537,468,1103,720,430,468
3430,222,720,537,468,1103,720,430,468
3431,222,720,537,468,1096,720,460,468
3432,222,720,537,468,1096,720,460,468
3433,222,720,537,468,1096,720,460,468
3434,222,720,537,468,1096,720,460,468
3435,222,720,537,468,1096,720,460,468
3436,229,720,534,468,1096,720,460,468
3437,229,720,534,468,1096,720,460,468
3438,231,720,541,468,1096,720,460,468
3439,231,720,544,468,1096,720,460,468
3440,231,720,544,468,1096,720,460,468
3441,231,720,544,468,1096,720,460,468
3442,231,720,544,468,1096,720,460,468
3443,231,720,544,468,1096,720,460,468
3444,231,720,544,468,1096,720,460,468
3445,231,720,544,468,1096,720,460,468
3446,225,720,546,468,1096,720,460,468
3447,223,720,546,468,1096,720,460,468
3448,218,720,548,468,1096,720,460,468
3449,211,720,551,468,1096,720,460,468
3450,209,720,552,468,1096,720,460,468
3451,210,720,552,468,1096,720,460,468
3452,211,720,553,468,1096,720,460,468
3453,209,720,555,468,1096,720,460,468
3454,212,720,554,468,1096,720,460,468
3455,213,720,554,468,1096,720,460,468
3456,213,720,555,468,1096,720,460,468
3457,214,720,555,468,1096,720,460,468
3458,216,720,554,468,1096,720,460,468
3459,215,720,556,468,1096,720,460,468
3460,215,720,558,468,1096,720,460,468
3461,216,720,559,468,1096,720,460,468
3462,218,720,558,468,1096,720,460,468
3463,217,720,559,468,1096,720,460,468
3464,221,720,550,468,1096,720,460,468
3465,225,720,544,468,1096,720,460,468
3466,231,720,543,468,1096,720,460,468
3467,236,720,543,468,1096,720,460,468
3468,241,720,542,468,1096,720,460,468
3469,241,720,542,468,1096,720,460,468
3470,241,720,542,468,1096,720,460,468
3471,241,720,542,468,1096,720,460,468
3472,241,720,542,468,1096,720,460,468
3473,241,720,542,468,1096,720,460,468
3474,243,720,542,468,1096,720,460,468
3475,243,720,542,468,1096,720,460,468
3476,243,720,542,468,1090,720,450,468
3477,243,720,542,468,1090,720,450,468
3478,243,720,542,468,1090,720,450,468
3479,240,720,544,468,1095,720,456,468
3480,240,720,544,468,1095,720,456,468
3481,237,720,546,468,1085,720,443,468
3482,232,720,551,468,1085,720,443,468
3483,228,720,555,468,1085,720,443,468
3484,226,720,559,468,1085,720,443,468
3485,226,720,559,468,1085,720,443,468
3486,226,720,559,468,1085,720,443,468
3487,226,720,559,468,1088,720,443,468
3488,226,720,559,468,1049,720,441,468
3489,226,720,559,468,1043,720,421,468
3490,226,720,559,468,1043,720,421,468
3491,226,720,559,468,1043,720,421,468
3492,219,720,561,468,1043,720,421,468
3493,219,720,561,468,1043,720,421,468
3494,215,720,562,468,1043,720,421,468
3495,215,720,563,468,1034,720,420,468
3496,211,720,567,468,1029,720,413,468
3497,214,720,566,468,1025,720,419,468
3498,215,720,568,468,1025,720,419,468
3499,217,720,569,468,1013,720,384,468
3500,221,720,569,468,1002,720,389,468
3501,221,720,571,468,1002,720,389,468
3502,223,720,572,468,1002,720,389,468
3503,224,720,574,468,1002,720,389,468
3504,224,720,576,468,1002,720,389,468
3505,224,720,576,468,1002,720,389,468
3506,228,720,575,468,1002,720,389,468
3507,234,720,574,468,1002,720,389,468
3508,240,720,571,468,1002,720,389,468
3509,247,720,568,468,1002,720,389,468
3510,252,720,564,468,1002,720,389,468
3511,257,720,560,468,1002,720,389,468
3512,261,720,557,468,1002,720,389,468
3513,268,720,555,468,1002,720,389,468
3514,273,720,554,468,1002,720,389,468
3515,273,720,554,468,1002,720,389,468
3516,273,720,554,468,1002,720,389,468
3517,269,720,555,468,1002,720,389,468
3518,269,720,555,468,1002,720,389,468
3519,269,720,555,468,1002,720,389,468
3520,269,720,555,468,1002,720,389,468
3521,266,720,556,468,1002,720,389,468
3522,266,720,556,468,1002,720,389,468
3523,266,720,556,468,989,720,382,468
3524,266,720,556,468,989,720,382,468
3525,266,720,556,468,989,720,382,468
3526,266,720,556,468,972,720,370,468
3527,266,720,556,468,972,720,370,468
3528,266,720,556,468,972,720,370,468
3529,266,720,556,468,972,720,370,468
3530,266,720,556,468,972,720,370,468
3531,266,720,556,468,972,720,370,468
3532,265,720,557,468,972,720,370,468
3533,265,720,558,468,972,720,370,468
3534,265,720,558,468,972,720,370,468
3535,258,720,559,468,972,720,370,468
3536,250,720,561,468,972,720,370,468
3537,250,720,561,468,972,720,370,468
3538,252,720,561,468,955,720,369,468
3539,252,720,562,468,955,720,369,468
3540,252,720,563,468,955,720,369,468
3541,252,720,563,468,955,720,369,468
3542,254,720,563,468,955,720,369,468
3543,253,720,565,468,955,720,369,468
3544,252,720,566,468,955,720,369,468
3545,254,720,566,468,955,720,369,468
3546,255,720,567,468,955,720,369,468
3547,257,720,567,468,955,720,369,468
3548,259,720,567,468,955,720,369,468
3549,259,720,569,468,955,720,369,468
3550,259,720,570,468,955,720,369,468
3551,261,720,569,468,955,720,369,468
3552,268,720,568,468,955,720,369,468
3553,275,720,567,468,955,720,369,468
3554,276,720,567,468,944,720,376,468
3555,278,720,565,468,944,720,376,468
3556,285,720,565,468,944,720,376,468
3557,291,720,564,468,938,720,370,468
3558,290,720,565,468,938,720,370,468
3559,290,720,564,468,938,720,370,468
3560,291,720,564,468,938,720,370,468
3561,293,720,563,468,938,720,370,468
3562,294,720,562,468,938,720,370,468
3563,293,720,562,468,938,720,370,468
3564,293,720,562,468,938,720,370,468
3565,293,720,562,468,938,720,370,468
3566,293,720,562,468,938,720,370,468
3567,293,720,562,468,938,720,370,468
3568,289,720,565,468,949,720,383,468
3569,289,720,565,468,953,720,397,468
3570,289,720,565,468,953,720,397,468
3571,289,720,565,468,952,720,391,468
3572,289,720,565,468,952,720,391,468
3573,289,720,565,468,952,720,391,468
3574,289,720,565,468,952,720,391,468
3575,289,720,565,468,943,720,355,468
3576,289,720,565,468,943,720,355,468
3577,285,720,571,468,941,720,348,468
3578,285,720,571,468,941,720,348,468
3579,279,720,576,468,941,720,348,468
3580,279,720,576,468,941,720,348,468
3581,279,720,576,468,941,720,348,468
3582,280,720,577,468,941,720,348,468
3583,284,720,577,468,941,720,348,468
3584,282,720,578,468,941,720,348,468
3585,275,720,579,468,947,720,361,468
3586,269,720,581,468,947,720,361,468
3587,268,720,581,468,947,720,361,468
3588,263,720,582,468,947,720,361,468
3589,260,720,583,468,947,720,361,468
3590,255,720,585,468,947,720,361,468
3591,254,720,585,468,951,720,365,468
3592,250,720,586,468,951,720,365,468
3593,251,720,586,468,951,720,365,468
3594,251,720,587,468,951,720,365,468
3595,252,720,587,468,951,720,365,468
3596,252,720,589,468,951,720,365,468
3597,252,720,589,468,950,720,397,468
3598,252,720,590,468,950,720,397,468
3599,260,720,585,468,950,720,397,468
3600,265,720,578,468,950,720,397,468
3601,271,720,573,468,950,720,397,468
3602,270,720,573,468,950,720,397,468
3603,266,720,572,468,965,720,402,468
3604,267,720,572,468,965,720,402,468
3605,274,720,572,468,968,720,407,468
3606,279,720,571,468,968,720,407,468
3607,281,720,570,468,968,720,407,468
3608,285,720,569,468,968,720,407,468
3609,287,720,569,468,968,720,407,468
3610,291,720,568,468,968,720,407,468
3611,291,720,568,468,968,720,407,468
3612,294,720,568,468,963,720,388,468
3613,292,720,570,468,963,720,388,468
3614,292,720,570,468,964,720,397,468
3615,292,720,570,468,964,720,397,468
3616,292,720,570,468,964,720,397,468
3617,292,720,570,468,964,720,397,468
3618,292,720,570,468,959,720,378,468
3619,291,720,570,468,959,720,378,468
3620,291,720,570,468,959,720,378,468
3621,291,720,570,468,959,720,378,468
3622,289,720,570,468,959,720,378,468
3623,289,720,570,468,959,720,378,468
3624,289,720,570,468,959,720,378,468
3625,289,720,570,468,964,720,385,468
3626,289,720,570,468,964,720,385,468
3627,287,720,571,468,964,720,385,468
3628,287,720,571,468,958,720,367,468
3629,285,720,574,468,958,720,367,468
3630,285,720,574,468,959,720,354,468
3631,284,720,575,468,959,720,354,468
3632,283,720,575,468,959,720,354,468
3633,281,720,577,468,959,720,354,468
3634,280,720,578,468,959,720,354,468
3635,274,720,579,468,959,720,354,468
3636,274,720,579,468,959,720,354,468
3637,267,720,579,468,959,720,354,468
3638,267,720,579,468,959,720,354,468
3639,259,720,581,468,959,720,354,468
3640,264,720,580,468,970,720,358,468
3641,259,720,582,468,970,720,358,468
3642,257,720,583,468,970,720,358,468
3643,256,720,584,468,970,720,358,468
3644,259,720,583,468,970,720,358,468
3645,260,720,582,468,982,720,348,468
3646,264,720,579,468,982,720,348,468
3647,265,720,578,468,982,720,348,468
3648,264,720,578,468,982,720,348,468
3649,267,720,577,468,982,720,348,468
3650,269,720,576,468,982,720,348,468
3651,270,720,576,468,982,720,348,468
3652,271,720,573,468,982,720,348,468
3653,272,720,572,468,982,720,348,468
3654,273,720,572,468,982,720,348,468
3655,274,720,570,468,982,720,348,468
3656,275,720,569,468,982,720,348,468
3657,282,720,568,468,982,720,348,468
3658,288,720,568,468,982,720,348,468
3659,294,720,567,468,982,720,348,468
3660,291,720,567,468,982,720,348,468
3661,293,720,566,468,982,720,348,468
3662,295,720,565,468,982,720,348,468
3663,295,720,565,468,982,720,348,468
3664,294,720,565,468,982,720,348,468
3665,294,720,565,468,982,720,348,468
3666,293,720,565,468,982,720,348,468
3667,293,720,565,468,982,720,348,468
3668,293,720,565,468,982,720,348,468
3669,293,720,565,468,982,720,348,468
3670,293,720,565,468,982,720,348,468
3671,293,720,565,468,989,720,332,468
3672,293,720,565,468,994,720,347,468
3673,293,720,565,468,994,720,347,468
3674,293,720,565,468,989,720,342,468
3675,293,720,565,468,977,720,322,468
3676,288,720,568,468,957,720,323,468
3677,288,720,568,468,948,720,325,468
3678,288,720,568,468,937,720,331,468
3679,288,720,568,468,937,720,331,468
3680,287,720,568,468,937,720,331,468
3681,286,720,569,468,937,720,331,468
3682,285,720,569,468,937,720,331,468
3683,283,720,571,468,937,720,331,468
3684,283,720,571,468,937,720,331,468
3685,279,720,572,468,937,720,331,468
3686,279,720,572,468,937,720,331,468
3687,279,720,572,468,937,720,331,468
3688,280,720,572,468,937,720,331,468
3689,281,720,573,468,937,720,331,468
3690,278,720,574,468,937,720,331,468
3691,275,720,574,468,937,720,331,468
3692,269,720,576,468,937,720,331,468
3693,262,720,577,468,937,720,331,468
3694,257,720,579,468,938,720,320,468
3695,254,720,579,468,940,720,324,468
3696,254,720,580,468,948,720,292,468
3697,255,720,580,468,948,720,292,468
3698,255,720,580,468,958,720,257,468
3699,254,720,581,468,958,720,257,468
3700,262,720,578,468,958,720,257,468
3701,263,720,578,468,958,720,257,468
3702,263,720,577,468,958,720,257,468
3703,264,720,577,468,958,720,257,468
3704,266,720,576,468,958,720,257,468
3705,268,720,575,468,958,720,257,468
3706,274,720,574,468,958,720,257,468
3707,274,720,573,468,957,720,259,468
3708,273,720,573,468,966,720,273,468
3709,274,720,572,468,966,720,273,468
3710,277,720,571,468,967,720,252,468
3711,280,720,571,468,967,720,252,468
3712,286,720,569,468,982,720,267,468
3713,291,720,568,468,982,720,267,468
3714,296,720,567,468,982,720,267,468
3715,298,720,566,468,982,720,267,468
3716,298,720,566,468,992,720,276,468
3717,297,720,566,468,992,720,276,468
3718,297,720,566,468,992,720,276,468
3719,296,720,570,468,1009,720,291,468
3720,296,720,570,468,1009,720,291,468
3721,296,720,570,468,1009,720,291,468
3722,296,720,570,468,1021,720,306,468
3723,296,720,570,468,1027,720,303,468
3724,296,720,570,468,1028,720,311,468
3725,296,720,570,468,1034,720,312,468
3726,296,720,570,468,1041,720,313,468
3727,296,720,570,468,1048,720,318,468
3728,296,720,570,468,1064,720,330,468
3729,296,720,570,468,1091,720,325,468
3730,296,720,570,468,1117,720,322,468
3731,292,720,572,468,1143,720,329,468
3732,286,720,575,468,1133,720,334,468
3733,286,720,575,468,1138,720,342,468
3734,286,720,575,468,1140,720,353,468
3735,286,720,575,468,1143,720,363,468
3736,286,720,575,468,1147,720,371,468
3737,283,720,577,468,1147,720,371,468
3738,283,720,577,468,1152,720,373,468
3739,283,720,577,468,1152,720,373,468
3740,283,720,578,468,1150,720,389,468
3741,283,720,578,468,1150,720,389,468
3742,283,720,578,468,1145,720,395,468
3743,284,720,579,468,1140,720,396,468
3744,284,720,579,468,1136,720,388,468
3745,286,720,580,468,1134,720,391,468
3746,281,720,581,468,1132,720,396,468
3747,279,720,582,468,1137,720,394,468
3748,280,720,582,468,1136,720,391,468
3749,276,720,584,468,1134,720,385,468
3750,276,720,585,468,1131,720,383,468
3751,278,720,585,468,1131,720,383,468
3752,279,720,585,468,1131,720,383,468
3753,280,720,585,468,1131,720,383,468
3754,279,720,586,468,1131,720,383,468
3755,280,720,582,468,1131,720,383,468
3756,285,720,579,468,1131,720,383,468
